unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
-0.010934 -0.014407 -0.013377 0.106306 0.192345 0.139768 0.039075 0.083954 0.108942 -0.064807 -0.107597 -0.085107 -0.064263 -0.104665 -0.100767 0.000687 -0.003475 -0.005424 0.009256 0.025265 0.000182 -0.014927 -0.076947 0.048085 -0.012293 0.004434 -0.08501 0.032724 0.02775 0.138146 -0.035132 -0.10729 0.058883 -0.035717 -0.062159 -0.02916 -0.024149 -0.062797 0.023857 -0.020551 -0.018968 -0.073888 -0.015608 -0.003338 -0.122099 -0.037389 -0.108751 0.079363 0.06095 0.162418 -0.065479 -0.030459 -0.113128 0.039237 -0.005803 -0.022013 0.005679 0.092234 0.206253 0.140358 -0.004277 0.005 -0.030854 0.001542 -0.001443 0.010617 0.00868 0.040218 -0.024488 0.091126 0.239955 0.080878 -0.013576 -0.007221 -0.056094 0.114733 0.188552 0.141652 0.078959 0.078208 0.106385 -0.063299 -0.107683 -0.088595 -0.067269 -0.10226 -0.102389 -0.006103 -0.003669 -0.005967 0.012023 0.027596 -0.000937 -0.023108 -0.07279 0.050543 -0.021041 0.009438 -0.082079 0.047025 0.020679 0.133056 -0.01985 -0.113638 0.054842 -0.028889 -0.072923 -0.016585 -0.01628 -0.063596 0.021019 -0.029289 -0.016264 -0.073807 -0.031695 0.003345 -0.118542 -0.021233 -0.123078 0.089031 0.043349 0.17268 -0.06147 -0.046495 -0.119214 0.039632 -0.01086 -0.02135 0.001052 0.167346 0.245435 0.150617 -0.007941 0.000128 -0.029049 0.000465 -0.005373 0.010956 0.009091 0.036019 -0.029844 0.139728 0.234159 0.073664 -0.021871 -0.009644 -0.063592 0.006791 0.06802 -0.044345 0.021037 -0.00698 0.087635 0.013721 0.015202 0.022199 0.018094 0.065229 -0.047387 0.008634 -0.002583 0.088745 0.00599 0.001111 0.001574 0.000435 -8.8e-05 0.001691 0.009538 0.017641 0.019824 -0.001665 -0.005036 -3.5e-05 0.004638 -0.064587 0.012425 0.005176 -0.030525 -0.055152 -0.019362 -0.032267 -0.012986 0.009685 0.013094 0.011271 0.004583 -0.066612 0.003069 0.005161 -0.021029 -0.058277 -0.011886 -0.030461 -0.009758 -0.016521 -0.038138 -0.021145 
  1.0000000e-05   5.0000000e-06  -1.5000000e-05 
  5.0000000e-06   5.0000000e-06  -5.0000000e-06 
 -1.0000000e-05  -5.0000000e-06   5.0000000e-06 
mode 120  freq  1036.280000
0.27968 -0.114778 -0.064843 -0.012645 0.009818 0.006812 -0.012314 0.014833 0.001799 -0.010166 -0.013792 0.006771 -0.002301 0.00081 0.014822 0.01045 0.013203 -0.004035 -0.000861 -0.00742 -0.015912 -0.000449 -0.007224 -0.015636 -0.00068 -0.017631 0.001718 0.001353 0.000818 0.00386 -0.001317 -0.002719 0.001649 0.004165 -0.012223 0.013805 0.001454 0.00208 -0.001101 -0.001397 -0.000754 -0.004991 -0.000354 -0.00073 -0.001544 0.002396 -0.013537 0.018612 0.001379 0.002204 -0.001138 0.000615 0.000943 0.000181 0.00085 -4.8e-05 0.004874 0.012563 0.013743 0.013407 -0.000312 0.00037 -0.004707 -0.000894 -0.006347 0.003882 -0.000742 -0.000793 -0.00247 0.012747 0.017718 0.00701 -0.001308 -0.001303 -0.005863 -0.014132 0.0135 -0.001361 -0.016026 0.006449 -0.00228 -0.002181 0.010308 -0.001283 -0.00974 -0.003716 -0.009094 0.000906 -0.015864 0.005079 0.009374 -0.000246 0.01351 0.009684 0.000872 0.01472 0.009418 0.013316 -0.008182 0.002838 0.00092 0.006191 0.000318 -0.000414 0.000584 0.001107 0.018771 -0.034632 -0.001704 -0.005445 0.002009 0.002187 0.000711 0.003693 -0.001712 -0.00107 -0.003019 0.002583 0.013231 -0.032215 -0.000121 -0.001369 0.000334 0.0016 0.003037 -0.001089 0.000195 -0.000609 0.002247 -0.008039 -0.023646 -0.010483 0.00228 0.001059 0.004373 0.001447 0.003827 -0.003106 -0.00075 -0.003485 0.00372 0.000599 -0.011535 -0.000146 -0.001195 -0.000964 -0.003715 0.00089 0.003372 -0.001084 -0.000759 -0.000449 -0.00077 -0.001207 -0.000695 -0.002028 -0.000418 0.000165 -0.000713 0.000805 0.000836 0.002926 -0.854545 0.349119 0.199094 -0.001357 -0.001149 -0.00144 0.000145 0.001543 8.7e-05 0.001372 0.004309 0.001789 -0.001617 -0.005183 -0.008541 0.001552 0.002964 -0.002361 0.0147 0.019135 0.007436 0.002463 1e-06 0.003808 0.001596 0.000278 0.00367 -0.001638 -0.010193 -0.000105 -0.005067 -0.020823 -0.008232 -0.004457 -0.016072 -0.013254 
  9.0000000e-05   8.7500000e-04  -4.8500000e-04 
  4.1000000e-04  -6.4000000e-04   1.1000000e-04 
 -1.0000000e-04  -1.0000000e-04   2.4500000e-04 
mode 121  freq  1071.360000
0.000683 0.000213 -0.000243 -0.087715 -0.164626 -0.086087 9.3e-05 -0.107367 0.187022 0.041961 0.03174 0.122395 0.039562 0.119158 -0.037019 0.032254 0.056808 0.04965 0.0362 0.070166 0.020889 -0.002371 0.040357 -0.076948 0.001836 0.045018 -0.075249 -0.02937 -0.017078 -0.13374 0.012031 0.05621 -0.072572 -0.009655 -0.098515 0.235322 0.034412 0.091084 -0.037851 0.021895 0.021533 0.091282 -0.000545 -0.026617 0.087406 0.018464 0.099879 -0.148416 -0.039245 -0.10727 0.052156 -0.034151 -0.117674 0.025899 -0.032008 -0.076456 -0.038482 0.014048 0.027743 0.02297 -0.017274 -0.001526 -0.088849 0.01688 0.077059 -0.0445 0.032027 0.072447 0.04558 -0.020271 -0.049137 -0.019217 0.036354 0.041463 0.118377 0.089683 0.164127 0.095997 -0.002697 0.102815 -0.188696 -0.039664 -0.028681 -0.120164 -0.039151 -0.117797 0.038504 -0.038487 -0.061909 -0.047631 -0.035223 -0.074973 -0.028139 -0.003583 -0.048846 0.076489 0.001972 -0.043009 0.078485 0.039359 0.010088 0.116486 0.001961 -0.057866 0.067073 -0.019956 0.081895 -0.170233 -0.021246 -0.088627 0.028667 -0.034182 -0.015459 -0.094307 -0.011703 0.033315 -0.082244 0.013247 -0.147162 0.206429 0.027322 0.120307 -0.054957 0.051936 0.119988 -0.023805 0.044583 0.06669 0.040049 -0.056897 -0.089578 -0.045972 0.026506 0.012416 0.072585 -0.032664 -0.097179 0.053922 -0.046926 -0.069403 -0.044145 0.047535 0.078879 0.035334 -0.046103 -0.030202 -0.11209 0.007207 0.071847 -0.044561 0.021681 -0.004646 0.088033 -0.036839 -0.03948 -0.061622 -0.021682 -0.074799 0.05111 -0.008014 0.000816 -0.085614 -0.001545 0.000567 0.00033 0.050236 0.091041 0.018938 0.031575 0.058656 0.06528 -0.031493 -0.086963 -0.015772 -0.010566 0.060199 -0.023112 -0.00325 0.037283 0.05653 -0.112687 -0.170071 -0.103112 -0.024994 -0.034207 -0.029648 0.005258 -0.065817 0.001601 0.011205 -0.010448 -0.063449 0.055803 0.127742 0.072603 -0.057212 -0.131333 -0.073775 
  1.8000000e-04  -8.5000000e-05  -2.4000000e-04 
 -1.4500000e-04  -5.0000000e-06   1.1500000e-04 
  9.0000000e-05   2.0000000e-05  -1.0000000e-04 
mode 122  freq  1082.080000
0.000359 0.000742 -0.001485 -0.003818 -0.030343 0.070555 0.002245 0.057171 -0.085113 0.006295 0.000302 0.025016 -0.007415 -0.026524 0.013026 0.007679 0.0137 0.016599 -0.012737 -0.023134 -0.005264 0.00354 -0.019761 0.060388 -0.004899 -0.040572 0.036813 -0.015485 0.003881 -0.100471 -0.001884 0.002749 -0.013399 -0.035811 -0.239082 0.46282 0.015347 0.027531 -0.038897 -0.009208 0.016599 -0.047183 0.003587 0.008409 -0.01272 -0.041187 -0.244229 0.469783 0.028802 0.083624 -0.060474 0.004004 0.013633 0.002454 0.006645 0.024391 -0.007932 0.000756 0.012563 -0.016003 0.004425 -0.003554 0.029431 -0.004578 -0.025678 0.020564 -0.007243 -0.004972 -0.029026 0.017438 0.052255 0.000504 -0.008185 -0.013575 -0.02433 0.002429 -0.023335 0.036639 -0.006563 0.037982 -0.087576 0.004034 -0.003231 0.026195 -0.004092 -0.017889 0.01645 0.013727 0.015584 0.02056 -0.009923 -0.027164 -0.00374 0.008698 -0.013497 0.048981 -0.006655 -0.036405 0.045281 -0.018878 0.007767 -0.068356 -0.001138 0.005552 -0.006166 0.032033 -0.184407 0.310433 0.005073 0.019882 -0.029626 -0.010796 0.015688 -0.031017 0.000517 0.00436 -0.00584 0.027352 -0.18712 0.302496 0.00879 0.055659 -0.039393 0.014514 0.027291 0.000535 0.0084 0.02134 -0.007044 -0.049609 -0.067886 -0.057002 0.007132 0.001935 0.022284 -0.007088 -0.023866 0.01648 -0.007263 -0.004191 -0.019058 0.004613 0.016104 -0.008833 -0.004756 -0.00483 -0.004855 -0.009682 -0.029222 0.014838 0.013961 0.001102 0.03092 -0.009339 -0.009978 -0.015735 -0.018617 -0.037702 0.022001 0.013379 0.002935 0.047201 0.001088 -2.2e-05 -0.000975 0.011707 0.020583 0.005521 -0.009086 -0.01734 -0.017884 0.009916 0.026875 0.005795 -0.044308 -0.04057 -0.101714 0.056797 0.102983 -0.022459 -0.04377 -0.068524 -0.035662 -0.009478 -0.010043 -0.016802 -0.043949 -0.026053 -0.077209 0.033787 0.085272 -0.01664 -0.030652 -0.073119 -0.034793 0.029634 0.065064 0.043135 
  8.2500000e-04  -2.5000000e-05  -5.4500000e-04 
  1.3500000e-04  -4.5500000e-04  -3.5000000e-05 
 -8.5500000e-04   7.0000000e-05   3.8000000e-04 
mode 123  freq  1083.610000
0.001122 -0.000468 0.000192 -0.002104 -0.0208 0.072672 0.01358 0.028283 0.035225 0.002825 0.011037 -0.002887 -0.008516 -0.011439 -0.011611 -0.008417 -0.013443 -0.016435 0.004235 0.010523 -0.006698 -0.005164 -0.021826 0.008038 -0.003923 0.009395 -0.037158 -0.013766 -0.003482 -0.067724 -0.003367 -0.001263 -0.014324 -0.023491 -0.157739 0.290246 0.009534 0.01754 -0.015894 -0.008209 0.001259 -0.03096 0.006339 0.015536 -0.010997 -0.025182 -0.155781 0.319167 0.022941 0.063019 -0.038279 -0.011411 -0.039749 0.008912 -0.002289 -0.012251 0.009198 0.048322 0.104199 0.077503 -0.00162 0.002492 -0.012748 -9.2e-05 -0.001361 0.002025 -9.8e-05 0.002887 -0.005782 0.045774 0.11107 0.052447 -0.0097 -0.009374 -0.033289 -0.004101 0.063563 -0.073542 -0.032582 -0.05235 -0.014503 -0.010418 -0.015846 -0.01261 0.00501 0.009883 0.007663 -3.7e-05 -0.005927 0.006654 -0.005961 -0.014348 -0.001817 0.00422 0.020783 -0.019955 0.005984 0.00381 0.014232 0.031882 -0.002868 0.103146 0.007513 -0.003016 0.022488 -0.042159 0.274006 -0.435046 -0.010265 -0.034515 0.029122 0.014542 -0.009451 0.035952 -0.003797 -0.015569 0.008883 -0.037622 0.241274 -0.409336 -0.0178 -0.084575 0.048202 0.024905 0.056752 -0.009269 0.003008 0.006628 -0.001599 -0.138189 -0.207437 -0.120094 0.005142 0.007184 0.006133 0.00803 0.023472 -0.012149 0.006621 0.000272 0.022826 -0.113242 -0.184061 -0.075641 0.02616 0.020514 0.057298 0.010222 0.038581 -0.02208 -0.01495 0.000579 -0.036468 -0.005878 -0.005808 -0.010757 -0.009187 -0.019937 0.013216 0.006538 0.000304 0.030701 0.007696 -0.003052 -0.001609 -0.011391 -0.021359 -0.003165 0.003756 0.006761 0.008128 0.00054 0.001882 -0.000417 -0.017485 -0.020013 -0.033291 0.02461 0.039307 -0.007208 0.017672 0.025165 0.019154 0.006558 -0.000579 0.024073 0.041411 0.024322 0.065395 -0.030911 -0.073043 0.00674 0.003921 0.010343 0.002649 -0.00669 -0.015739 -0.008101 
 -8.7500000e-04  -7.6500000e-04   9.0000000e-05 
 -3.4000000e-04   5.9500000e-04   2.6500000e-04 
  1.3500000e-04   3.4000000e-04   1.0500000e-04 
mode 124  freq  1095.210000
0.000761 0.001624 0.001069 0.039813 0.078912 0.01824 -0.014938 -0.032504 -0.019879 -0.011508 -0.013117 -0.028086 -0.004403 -0.008939 -0.001347 -0.027997 -0.052332 -0.016094 -0.01693 -0.029557 -0.031761 0.000555 -0.008093 0.01036 0.000432 0.003668 -0.011249 0.002493 -0.007557 0.03687 0.005752 0.004256 0.023586 0.023548 0.122505 -0.209826 -0.013371 -0.033633 0.018437 -0.002751 -0.012916 -0.009886 0.006394 0.016257 0.00115 0.014009 0.036527 -0.039759 -0.00431 -0.012837 0.001952 0.019087 0.060192 -0.003506 0.001823 0.008625 -0.005015 -0.085528 -0.195138 -0.12246 0.005257 0.009041 0.01136 0.005045 0.013077 0.003166 0.001518 0.00017 0.008149 -0.086554 -0.208172 -0.105393 0.019226 0.02813 0.052821 0.041574 0.059253 0.059962 -0.044733 -0.061522 -0.043385 -0.004278 -0.005728 -0.005986 -0.011144 -0.033268 0.008334 -0.016931 -0.04459 -0.00706 -0.031008 -0.046708 -0.038664 -0.002387 -0.018317 0.027452 -0.003591 0.010598 -0.026893 -0.005101 -0.00492 -0.014459 0.00696 0.010511 0.013806 0.016033 -0.019832 0.062419 -0.00278 -0.015206 -0.007596 -0.014645 -0.000341 -0.041133 0.005833 0.023356 -0.009202 0.028364 -0.130457 0.23857 0.002259 0.030527 -0.028938 0.053022 0.110382 -0.00349 0.00763 0.006027 0.01467 -0.327709 -0.503877 -0.264527 0.019952 0.035663 0.00997 0.021261 0.054361 -0.018893 0.013482 0.003707 0.040774 -0.201063 -0.324705 -0.135638 0.046114 0.043237 0.089117 -0.004205 0.00163 -0.00227 0.010512 -0.000178 0.034168 -0.016296 -0.013642 -0.034142 0.00895 0.026576 -0.016551 -0.003569 -0.000882 0.003787 0.000719 0.000482 0.000201 -0.025569 -0.04833 -0.006465 -0.004891 -0.00786 -0.011972 -0.004307 -0.012938 -2.2e-05 0.026274 0.001439 0.057982 -0.005792 -0.02332 -0.012695 0.039028 0.055141 0.043134 0.041242 0.011058 0.12599 -0.009816 -0.025562 -0.020103 0.028575 0.056872 -0.031214 -0.00659 -0.019688 -0.001849 -0.004162 -0.006358 -0.011903 
  3.4000000e-04   2.0500000e-04  -1.8000000e-04 
 -4.2500000e-04   1.6000000e-04   2.1500000e-04 
 -3.5500000e-04   2.3500000e-04   4.0000000e-05 
mode 125  freq  1106.230000
0.000921 0.00098 -0.000169 0.013369 0.024046 0.021022 -0.011376 -0.031404 -0.011613 -0.000101 0.004697 -0.010071 -0.003152 -0.008567 0.002895 -0.011807 -0.021556 -0.009965 -0.009009 -0.015483 -0.018214 -0.000285 -0.004656 0.003743 0.001552 0.007732 -0.006295 -0.002571 -0.006106 0.00249 0.002845 0.004006 0.007827 0.007672 0.028854 -0.042212 -0.00235 -0.008272 0.004612 -0.003246 -0.002527 -0.013909 0.004124 0.009789 -0.001305 -0.002352 -0.0312 0.076786 0.000428 0.002145 -0.007624 0.013369 0.041717 -0.002704 0.003785 0.015374 -0.00634 -0.052185 -0.115227 -0.082275 0.004239 0.003306 0.016456 0.003027 0.004048 0.008176 0.000279 0.001692 -0.000712 -0.075872 -0.178206 -0.099613 0.013472 0.019719 0.036753 0.005656 0.014373 0.001683 0.000288 -0.016665 0.027094 -0.001274 0.001903 -0.0084 0.003736 0.014304 -0.011133 -0.009706 -0.021817 -0.006942 -2.9e-05 0.010309 -0.010543 -0.007162 -0.007099 -0.011678 0.000878 0.007001 -0.007196 -0.00064 -0.006595 0.003652 0.000925 0.00296 -0.000447 -0.005916 0.046574 -0.074071 -0.000982 -0.003768 0.007876 0.00448 -0.008766 0.012591 0.003795 0.003566 0.009595 -0.001583 0.050552 -0.06532 -0.00263 -0.012442 0.007749 -0.006466 -0.017957 0.008136 0.00603 0.042393 -0.051291 0.139821 0.250001 0.057899 0.001115 -0.017815 0.033927 -0.008554 -0.072667 0.099583 -0.017392 0.017481 -0.094743 -0.216461 -0.280008 -0.266953 0.015722 0.018948 0.02296 0.002694 0.006355 -0.002312 -0.006816 -0.000973 -0.012559 -0.007252 -0.004962 -0.016889 0.001293 0.005934 -0.004093 0.001215 0.000328 0.009813 -0.002265 0.000826 0.000706 0.047422 0.068427 0.047128 -0.005835 -0.010408 -0.012709 -0.000679 -0.003506 0.002763 0.000864 -0.007207 0.000486 0.003363 0.001399 -0.007059 -0.367455 -0.594795 -0.26003 -0.021482 -0.012632 -0.054922 0.027798 0.012695 0.049411 -0.00903 -0.024623 0.005984 -0.020493 -0.053393 -0.016698 0.007745 0.018714 0.008023 
  1.5000000e-04  -7.3000000e-04  -3.0000000e-05 
 -7.6000000e-04   5.2000000e-04   3.4000000e-04 
 -9.0000000e-05   3.7000000e-04  -1.0000000e-04 
mode 126  freq  1107.150000
7.9e-05 -0.000159 0.000428 0.007018 0.012046 0.009038 -0.001093 0.012101 -0.027306 -0.00123 -0.002062 -0.002157 -0.003306 -0.015329 0.012773 -0.001675 -0.003031 -0.000344 -0.009182 -0.019596 -0.002627 0.001616 -0.000904 0.00859 -0.001449 -0.006182 0.004312 0.000311 0.000227 0.00126 0.001182 0.000326 0.006524 0.001268 0.00277 0.002307 -0.001754 -0.006477 -0.000457 -0.002711 0.004581 -0.017194 0.000928 0.004071 -0.008304 -0.008474 -0.049168 0.092223 0.002496 0.00904 -0.011293 0.010818 0.038112 -0.010394 -0.011839 -0.078264 0.076888 -0.155753 -0.418064 -0.107501 -0.001575 0.045248 -0.089924 0.001345 0.055057 -0.08525 0.013004 -0.02457 0.108164 0.145372 0.283109 0.286936 -0.00868 -0.007609 -0.031477 -0.005334 -0.01043 -0.00419 -0.000196 0.000697 -0.002084 0.00304 -0.003032 0.018229 0.001349 0.003145 0.000522 0.007718 0.008963 0.014137 0.00068 0.000854 0.000637 0.001235 0.000891 0.002136 -0.001659 -0.002646 -0.000339 -0.002672 0.003992 -0.012941 -0.000564 0.005458 -0.0069 0.008791 -0.046009 0.0795 0.002135 0.010618 -0.011736 0.001714 0.003031 0.004865 -0.000589 -0.004454 0.003518 -0.000508 -0.002499 -0.00015 -0.000628 -0.001781 0.00025 -0.001252 -0.003605 0.001552 -0.000455 0.002695 -0.006164 0.010455 0.019666 0.002666 -0.000516 -0.002177 0.001891 0.00013 -0.004091 0.00785 -0.000261 0.003749 -0.00772 -0.01887 -0.024116 -0.023815 0.002306 0.002097 0.004825 -0.003442 -0.012163 0.006435 5.6e-05 0.000607 -0.002839 9e-06 0.000222 -0.000344 -0.00035 0.00213 -0.002156 0.003888 0.000979 0.01522 -0.000185 0.000171 -0.000117 0.003043 0.004038 0.003608 0.025038 0.055808 0.036205 -0.025483 -0.061811 -0.028715 -0.012778 -0.014379 -0.031091 0.007032 0.009533 -0.007639 -0.029742 -0.048375 -0.020619 -0.002056 -0.0008 -0.005946 -0.004903 0.001776 -0.008146 0.011918 0.031794 -0.00414 0.176809 0.440693 0.17398 -0.178724 -0.379729 -0.287204 
  7.0000000e-05   7.0000000e-05   1.0500000e-04 
  7.0000000e-05  -1.0000000e-05  -7.5000000e-05 
  1.5000000e-04  -9.5000000e-05  -5.0000000e-05 
mode 127  freq  1110.680000
0.000755 -0.000724 -0.000595 -0.010282 -0.01568 -0.027341 0.030571 0.079421 0.045309 -0.005052 0.002535 -0.023128 0.007186 0.025633 -0.012824 -0.002761 7e-05 -0.020158 0.019032 0.036973 0.019766 -0.002841 0.002865 -0.018707 -0.00247 -0.013663 0.012497 0.003184 -0.002777 0.022872 -0.00561 -0.014067 -0.000185 0.003818 0.065311 -0.158106 -0.005356 -0.004279 0.022795 0.00495 -0.008174 0.026913 -0.002257 -0.006397 0.006556 0.014811 0.096717 -0.188014 -0.003053 -0.01213 0.020366 -0.034406 -0.107515 0.00694 -0.006427 -0.024025 0.006264 0.171742 0.391706 0.245703 -0.010177 -0.015104 -0.026502 -0.010242 -0.031234 0.001268 -0.006844 -0.0078 -0.02419 0.171395 0.413773 0.205442 -0.035078 -0.050358 -0.095979 -0.013019 -0.037319 -0.002003 -0.028702 -0.042083 -0.015015 0.007923 0.003456 0.028793 -0.003512 -0.011472 0.007751 0.019272 0.037408 0.020748 0.001395 -0.00724 0.011503 0.001574 0.000308 0.002579 0.002894 0.006199 -0.002443 -0.00357 0.011235 -0.022001 -0.003491 0.001745 -0.011986 0.016207 -0.114528 0.18297 0.005284 0.021766 -0.020629 -0.003201 0.014067 -0.007779 -0.005354 -0.009367 -0.008258 0.001778 -0.074647 0.096448 0.003268 0.015127 -0.009566 0.019262 0.038734 0.001879 0.009321 0.028037 -0.016343 -0.093608 -0.126843 -0.10346 0.009418 0.005569 0.023669 0.00606 -0.005691 0.032956 0.001171 0.013352 -0.020833 -0.193886 -0.282172 -0.185265 0.025681 0.024899 0.049235 -0.006522 -0.022953 0.011537 0.008279 0.001615 0.010976 -0.011514 -0.009572 -0.024077 0.010995 0.016211 -0.00775 -0.007119 -0.002418 -0.024276 0.001158 -0.000825 -0.000406 0.009245 0.007901 0.018277 0.009985 0.016336 0.02418 0.010164 0.02991 0.001489 0.02219 0.022424 0.05383 -0.050451 -0.086165 0.030901 -0.148907 -0.24493 -0.098059 0.006259 -0.002783 0.0267 -0.042123 -0.012189 -0.072505 0.019136 0.052273 -0.00536 0.006742 0.023202 -0.00302 0.007529 0.010821 0.022157 
  5.0000000e-05  -1.5000000e-04  -1.0500000e-04 
 -1.5000000e-05  -5.0000000e-06   4.0000000e-05 
 -1.5000000e-05   2.5000000e-05   1.5000000e-05 
mode 128  freq  1122.570000
-2.2e-05 0.000317 0.000192 -0.007071 -0.012565 -0.007797 -0.001062 -0.003132 -0.001984 -0.001298 -0.001695 -0.000929 -0.000766 -0.002353 -0.000608 0.005494 0.015536 -0.012169 0.002102 -0.002582 0.020373 -9.7e-05 0.000303 -0.000578 -0.000287 -0.001076 0.000699 0.000432 -0.004275 0.011136 -0.018058 -0.03705 -0.035168 -0.018993 0.107833 -0.309623 0.007715 0.050454 0.040462 0.010407 0.063343 0.018078 -0.019942 -0.050881 -0.012131 -0.064637 -0.192574 0.266758 0.000876 0.005736 -0.009457 0.002158 0.006436 6.6e-05 0.000736 0.002475 -0.000234 -0.013226 -0.030326 -0.018987 0.000839 0.001543 0.001683 0.000915 0.002369 0.000626 0.000856 0.001637 0.001882 -0.013365 -0.032074 -0.016663 0.002322 0.003426 0.006095 -0.007143 -0.013215 -0.0068 -9e-05 0.00045 -0.00063 -0.000879 -0.001709 -0.002154 -0.001346 -0.00184 -0.000808 0.001967 0.016246 -0.012937 0.005637 -0.002607 0.019792 -0.000233 -0.000325 -0.000713 -0.00059 -0.001599 0.000322 0.00121 -0.004537 0.010037 -0.019582 -0.03631 -0.035521 -0.06551 0.122637 -0.29233 0.010345 0.04636 0.043367 0.00694 0.059249 0.020677 -0.017588 -0.048262 -0.01303 -0.016354 -0.202188 0.244964 0.000631 0.007899 -0.009125 0.001356 0.002468 0.000539 0.000807 0.001011 0.000964 -0.013385 -0.020457 -0.010706 0.000932 0.001864 0.00011 0.001125 0.002491 -0.000317 0.001064 0.00115 0.001667 -0.008194 -0.012739 -0.005992 0.001102 0.001142 0.001987 0.020056 0.004348 0.004006 0.019915 0.005378 -0.001555 -0.00077 -0.00055 -0.001776 0.02005 0.001175 0.005645 0.020773 0.005895 0.001184 0.000211 -0.00018 -0.000104 -0.000917 -0.002007 0.000233 -0.00064 -0.000846 -0.001916 -0.000657 -0.00217 0.000312 -0.146101 -0.040117 -0.344335 -0.18059 -0.282099 0.145904 -0.001819 -0.003397 -0.000346 0.002722 0.000905 0.008121 -0.180134 -0.022331 -0.309565 -0.138912 -0.305505 0.140708 -0.002942 -0.007903 -0.001857 -0.002508 -0.004742 -0.004964 
  4.0000000e-05   1.2000000e-04  -4.0000000e-05 
  2.0000000e-04  -1.7500000e-04  -8.5000000e-05 
 -1.0000000e-05  -8.5000000e-05   5.0000000e-06 
mode 129  freq  1122.610000
2.3e-05 3e-05 6e-06 0.007248 0.012889 0.007868 -9.1e-05 0.002858 -0.005535 0.000645 0.001812 -0.001637 0.00018 -0.000674 0.002778 -0.00521 -0.014355 0.010041 -0.003116 -0.00017 -0.018367 0.001006 0.001383 0.002727 -0.000986 -0.003114 0.000403 6.9e-05 0.004254 -0.009152 0.017926 0.035976 0.037256 0.019535 -0.102906 0.299882 -0.008774 -0.053023 -0.038663 -0.01106 -0.062574 -0.021959 0.020048 0.051606 0.009806 0.062914 0.184832 -0.25292 -0.000498 -0.004028 0.007922 -5.3e-05 0.000161 -0.000577 -0.000893 -0.003517 0.001448 -0.003124 -0.008525 -0.001214 -0.000577 0.000376 -0.003784 0.000593 0.003158 -0.002268 0.000968 0.000674 0.003899 0.002176 0.003157 0.005462 0.000227 0.00066 6e-05 -0.00772 -0.014501 -0.007149 -4.7e-05 -0.002517 0.004252 -0.000158 -0.002016 0.001914 -0.000729 0.00032 -0.002375 0.003068 0.016697 -0.010207 0.0057 -0.001238 0.018635 -0.001344 -0.001716 -0.002026 0.001138 0.002328 0.000195 0.000684 -0.004424 0.007778 -0.020917 -0.036612 -0.039838 -0.06724 0.120649 -0.293432 0.011679 0.052432 0.043043 0.008487 0.062471 0.025165 -0.01841 -0.052209 -0.011713 -0.017793 -0.208885 0.251303 0.000187 0.006743 -0.008699 0.000553 0.000524 0.000967 0.000955 0.00215 -0.000387 -0.002922 -0.003539 -0.0035 0.001056 0.001307 0.001462 -0.00103 -0.00337 0.002292 -0.001247 -0.000731 -0.003184 -0.000911 -0.000234 -0.003087 -0.000245 -0.000413 -5.4e-05 0.020347 0.001366 0.006 0.020171 0.005746 -0.004197 -0.000835 -0.000685 -0.001765 -0.019215 0.000889 -0.007 -0.019917 -0.005697 0.00207 -4.5e-05 2.4e-05 -2.4e-05 0.001777 0.002711 0.001545 0.001121 0.002344 0.00186 -0.001149 -0.002936 -0.000997 0.142917 0.037108 0.3369 0.178478 0.27801 -0.145609 -0.010296 -0.016642 -0.007429 0.001279 0.000183 0.004123 -0.188333 -0.021583 -0.323585 -0.143811 -0.315258 0.147775 0.005119 0.01258 0.005278 -0.00538 -0.011529 -0.008431 
 -3.0000000e-05  -5.0000000e-06  -4.0000000e-05 
  1.0000000e-05   0.0000000e+00   1.5000000e-05 
 -1.0000000e-05   5.0000000e-06   2.0000000e-05 
mode 130  freq  1147.740000
